deciderID,occasionID,choice,price_A,time_A,change_A,comfort_A,price_B,time_B,change_B,comfort_B,ai_choice_mistral
87,5,A,57.29646,1.5,1,0,57.29646,1.91666666666667,0,1,B
87,6,B,57.29646,1.5,1,0,45.837168,1.5,0,1,B
87,7,A,57.29646,1.66666666666667,1,1,51.566814,1.91666666666667,1,1,B
87,8,A,51.566814,1.66666666666667,0,0,57.29646,1.5,1,0,B
87,9,A,45.837168,1.91666666666667,1,0,51.566814,1.5,1,1,A
87,10,A,51.566814,1.66666666666667,0,0,45.837168,1.5,0,1,A
88,1,A,88.1484,2.33333333333333,0,1,96.96324,2.33333333333333,1,2,A
88,2,A,96.96324,1.91666666666667,0,1,88.1484,1.91666666666667,0,2,B
88,3,B,105.77808,2.16666666666667,0,2,105.77808,2.33333333333333,0,1,B
88,4,A,88.1484,2.16666666666667,1,1,105.77808,2.16666666666667,0,2,A
88,5,A,105.77808,2.33333333333333,0,1,88.1484,2.16666666666667,1,1,B
88,6,B,96.96324,2.33333333333333,1,2,105.77808,2.16666666666667,0,2,B
88,7,A,88.1484,2.33333333333333,0,1,88.1484,1.91666666666667,0,2,B
88,8,B,105.77808,1.91666666666667,1,1,88.1484,2.16666666666667,1,1,B
88,9,B,105.77808,1.91666666666667,1,1,88.1484,1.91666666666667,0,2,B
88,10,B,96.96324,2.16666666666667,0,1,88.1484,2.33333333333333,0,1,B
88,11,B,105.77808,2.33333333333333,0,1,88.1484,1.91666666666667,0,2,B
88,12,B,105.77808,1.91666666666667,1,1,105.77808,2.16666666666667,0,2,B
88,13,A,105.77808,1.91666666666667,1,1,96.96324,2.33333333333333,1,2,A
88,14,A,88.1484,1.91666666666667,0,2,96.96324,2.16666666666667,0,1,A
88,15,B,88.1484,2.33333333333333,0,1,96.96324,1.91666666666667,0,1,B
89,1,B,102.913257,3.25,3,2,94.318788,2.91666666666667,3,1,B
89,2,B,94.318788,3.66666666666667,4,2,102.913257,2.91666666666667,4,1,B
89,3,A,85.724319,3.25,4,1,85.724319,2.91666666666667,3,2,B
89,4,A,102.913257,3.66666666666667,3,1,94.318788,3.66666666666667,4,2,B
89,5,B,94.318788,3.66666666666667,4,2,102.913257,3.25,3,2,B
89,6,A,85.724319,3.66666666666667,3,1,102.913257,3.25,3,2,A
89,7,A,94.318788,2.91666666666667,3,1,85.724319,3.66666666666667,3,1,B
89,8,B,94.318788,3.25,3,1,102.913257,2.91666666666667,4,1,B
89,9,B,85.724319,3.25,4,1,102.913257,2.91666666666667,4,1,A
89,10,A,94.318788,3.25,3,1,85.724319,3.25,4,1,B
89,11,B,85.724319,3.66666666666667,3,1,85.724319,3.25,4,1,B
89,12,A,102.913257,3.66666666666667,3,1,85.724319,2.91666666666667,3,2,B
90,1,B,77.570592,1.08333333333333,0,0,69.857607,0.916666666666667,0,0,B
90,2,B,69.857607,1.08333333333333,0,1,77.570592,0.916666666666667,0,1,B
90,3,A,69.857607,0.916666666666667,0,0,62.0344365,1.25,0,0,A
90,4,B,69.857607,1.25,0,1,77.570592,1.08333333333333,0,0,A
90,5,A,62.0344365,1.25,0,0,77.570592,0.916666666666667,0,1,A
90,6,A,69.857607,0.916666666666667,0,0,62.0344365,0.916666666666667,0,1,B
90,7,A,77.570592,1.08333333333333,0,0,62.0344365,1.08333333333333,0,1,B
90,8,B,62.0344365,0.916666666666667,0,1,77.570592,1.08333333333333,0,0,A
90,9,A,62.0344365,1.25,0,0,77.570592,1.08333333333333,0,0,A
90,10,B,77.570592,0.916666666666667,0,1,62.0344365,1.08333333333333,0,1,B
91,1,B,71.620575,1.83333333333333,2,2,57.29646,1.83333333333333,1,1,B
91,2,B,71.620575,2.25,1,1,57.29646,2.25,2,1,B
91,3,B,71.620575,2.08333333333333,1,1,57.29646,2.25,2,1,B
91,4,A,71.620575,1.83333333333333,2,2,85.94469,2.25,1,2,A
91,5,A,71.620575,2.25,1,1,85.94469,2.08333333333333,2,1,B
91,6,B,71.620575,2.08333333333333,1,1,57.29646,2.08333333333333,1,2,A
91,7,A,85.94469,2.08333333333333,2,1,85.94469,2.25,1,2,B
91,8,A,71.620575,1.83333333333333,2,2,85.94469,1.83333333333333,1,1,A
91,9,A,71.620575,2.08333333333333,1,1,71.620575,1.83333333333333,2,2,B
91,10,A,85.94469,1.83333333333333,1,1,71.620575,2.25,1,1,A
91,11,B,57.29646,2.25,2,1,57.29646,2.08333333333333,1,2,B
92,1,A,88.1484,1.75,0,0,99.16695,1.91666666666667,0,0,A
92,2,A,110.1855,1.75,0,1,99.16695,2.16666666666667,0,1,B
92,3,B,99.16695,1.75,0,1,99.16695,1.91666666666667,0,0,B
92,4,B,110.1855,1.91666666666667,0,1,99.16695,2.16666666666667,0,1,B
92,5,B,110.1855,2.16666666666667,0,0,99.16695,1.75,0,1,B
92,6,A,88.1484,1.91666666666667,0,1,110.1855,2.16666666666667,0,0,A
92,7,B,110.1855,1.75,0,1,88.1484,2.16666666666667,0,1,B
92,8,B,99.16695,1.75,0,1,88.1484,1.91666666666667,0,1,B
92,9,A,88.1484,2.16666666666667,0,1,110.1855,2.16666666666667,0,0,A
92,10,B,110.1855,2.16666666666667,0,0,110.1855,1.91666666666667,0,1,B
92,11,A,88.1484,2.16666666666667,0,1,99.16695,1.91666666666667,0,0,B
93,1,A,94.75953,2.5,2,1,123.187389,2.5,2,1,A
93,2,B,108.9734595,2.5,3,2,94.75953,2.75,2,2,B
93,3,B,108.9734595,2.5,3,2,123.187389,2.16666666666667,2,2,B
93,4,A,108.9734595,2.16666666666667,2,1,94.75953,2.16666666666667,3,1,B
93,5,A,108.9734595,2.16666666666667,2,1,94.75953,2.5,2,1,B
93,6,A,123.187389,2.75,3,1,108.9734595,2.5,3,2,B
93,7,B,94.75953,2.75,2,2,123.187389,2.75,3,1,A
93,8,B,123.187389,2.16666666666667,2,2,123.187389,2.5,2,1,A
93,9,A,94.75953,2.16666666666667,3,1,123.187389,2.5,2,1,A
93,10,B,108.9734595,2.75,2,1,94.75953,2.16666666666667,3,1,B
93,11,B,123.187389,2.75,3,1,123.187389,2.16666666666667,2,2,B
93,12,B,123.187389,2.16666666666667,2,2,108.9734595,2.75,2,1,B
93,13,B,94.75953,2.16666666666667,3,1,94.75953,2.5,2,1,B
93,14,B,108.9734595,2.75,2,1,123.187389,2.5,2,1,A
94,1,A,79.774302,2.0,1,1,91.7845215,2.25,1,2,A
94,2,B,79.774302,2.41666666666667,0,2,79.774302,2.0,1,1,B
94,3,A,79.774302,2.41666666666667,0,2,103.6845555,2.0,0,2,A
94,4,B,91.7845215,2.0,0,1,79.774302,2.0,1,1,B
94,5,A,79.774302,2.0,1,1,79.774302,2.25,0,1,B
94,6,B,79.774302,2.41666666666667,0,2,103.6845555,2.25,0,1,A
94,7,A,103.6845555,2.0,0,2,91.7845215,2.41666666666667,0,1,B
94,8,B,103.6845555,2.0,0,2,91.7845215,2.25,1,2,B
94,9,A,103.6845555,2.25,0,1,91.7845215,2.25,1,2,A
94,10,B,91.7845215,2.0,0,1,79.774302,2.25,0,1,B
94,11,B,91.7845215,2.25,1,2,79.774302,2.41666666666667,0,2,B
95,1,B,66.1113,1.91666666666667,1,1,55.09275,1.91666666666667,0,1,B
95,2,B,66.1113,1.58333333333333,0,2,55.09275,1.75,1,2,B
95,3,A,44.0742,1.58333333333333,1,1,44.0742,1.75,0,1,B
95,4,A,66.1113,1.58333333333333,0,2,44.0742,1.91666666666667,0,2,B
95,5,A,66.1113,1.91666666666667,1,1,44.0742,1.91666666666667,0,2,B
95,6,B,66.1113,1.58333333333333,0,2,66.1113,1.91666666666667,1,1,A
95,7,A,44.0742,1.58333333333333,1,1,55.09275,1.58333333333333,0,1,B
95,8,B,66.1113,1.91666666666667,1,1,55.09275,1.75,1,2,B
95,9,B,66.1113,1.75,0,1,55.09275,1.91666666666667,0,1,B
95,10,A,44.0742,1.75,0,1,55.09275,1.58333333333333,0,1,B
95,11,B,55.09275,1.75,1,2,66.1113,1.75,0,1,B
96,1,A,70.51872,1.58333333333333,0,1,88.1484,1.75,0,1,A
96,2,A,88.1484,1.75,0,1,88.1484,1.58333333333333,1,0,B
96,3,A,52.88904,1.58333333333333,1,1,70.51872,1.75,1,0,A
96,4,B,70.51872,1.75,1,0,70.51872,1.58333333333333,0,1,B
96,5,B,88.1484,1.58333333333333,1,0,52.88904,1.75,1,1,B
96,6,B,52.88904,1.75,1,1,52.88904,2.0,0,0,B
96,7,A,52.88904,2.0,0,0,88.1484,1.75,0,1,A
96,8,A,52.88904,1.58333333333333,1,1,70.51872,1.58333333333333,0,1,B
96,9,B,88.1484,1.75,0,1,70.51872,1.75,1,0,B
96,10,B,70.51872,1.75,1,0,52.88904,1.75,1,1,B
96,11,A,52.88904,2.0,0,0,70.51872,1.58333333333333,0,1,A
96,12,B,88.1484,1.58333333333333,1,0,70.51872,2.0,1,1,B
96,13,A,70.51872,2.0,1,1,88.1484,1.75,0,1,B
96,14,B,70.51872,1.58333333333333,0,1,52.88904,1.75,1,1,B
96,15,A,52.88904,1.58333333333333,1,1,52.88904,2.0,0,0,B
97,1,B,66.1113,1.83333333333333,1,1,46.27791,1.83333333333333,1,1,B
97,2,B,66.1113,2.25,1,0,56.194605,2.25,1,1,B
97,3,A,56.194605,2.25,1,1,66.1113,2.0,0,1,B
97,4,B,66.1113,1.83333333333333,1,1,56.194605,2.0,1,1,B
97,5,B,66.1113,2.25,1,0,66.1113,1.83333333333333,1,1,B
97,6,A,46.27791,2.0,1,0,46.27791,2.25,0,1,B
97,7,B,66.1113,2.25,1,0,66.1113,2.0,0,1,B
97,8,B,56.194605,2.0,1,1,46.27791,2.25,0,1,B
97,9,A,46.27791,2.25,0,1,56.194605,1.83333333333333,0,0,A
97,10,B,56.194605,1.83333333333333,0,0,46.27791,1.83333333333333,1,1,A
97,11,A,56.194605,2.25,1,1,66.1113,1.83333333333333,1,1,A
97,12,A,46.27791,2.0,1,0,46.27791,1.83333333333333,1,1,B
97,13,A,66.1113,2.0,0,1,66.1113,1.83333333333333,1,1,B
97,14,A,46.27791,1.83333333333333,1,1,46.27791,2.25,0,1,B
98,1,A,48.48162,1.83333333333333,0,1,60.602025,2.25,1,1,A
98,2,A,72.72243,2.0,0,1,60.602025,2.0,0,2,B
98,3,A,48.48162,2.25,0,2,60.602025,2.0,0,2,A
98,4,A,48.48162,2.0,1,1,48.48162,2.25,0,2,B
98,5,B,60.602025,2.0,0,2,72.72243,1.83333333333333,1,2,A
98,6,B,72.72243,1.83333333333333,1,2,48.48162,2.25,0,2,B
98,7,A,60.602025,2.0,0,2,60.602025,2.25,1,1,A
98,8,A,72.72243,2.25,0,1,48.48162,2.0,1,1,B
99,1,A,79.33356,2.16666666666667,0,0,99.16695,2.41666666666667,0,1,A
99,2,B,59.50017,2.75,0,1,79.33356,2.16666666666667,0,0,A
99,3,B,99.16695,2.75,0,0,79.33356,2.41666666666667,0,1,B
99,4,A,59.50017,2.75,0,1,99.16695,2.16666666666667,0,1,A
99,5,A,79.33356,2.41666666666667,0,1,99.16695,2.16666666666667,0,1,B
99,6,B,79.33356,2.75,0,1,99.16695,2.16666666666667,0,1,A
99,7,A,79.33356,2.75,0,1,99.16695,2.41666666666667,0,1,B
99,8,A,99.16695,2.16666666666667,0,1,99.16695,2.75,0,0,A
99,9,A,99.16695,2.41666666666667,0,1,99.16695,2.75,0,0,A
99,10,A,59.50017,2.75,0,1,79.33356,2.41666666666667,0,1,A
99,11,A,59.50017,2.41666666666667,0,0,59.50017,2.16666666666667,0,1,B
99,12,B,79.33356,2.16666666666667,0,0,59.50017,2.16666666666667,0,1,B
100,1,A,79.33356,1.75,0,1,88.1484,2.33333333333333,0,1,A
100,2,B,70.51872,1.75,1,1,70.51872,2.0,0,0,B
100,3,B,88.1484,2.33333333333333,0,1,79.33356,2.33333333333333,1,0,B
100,4,B,79.33356,1.75,0,1,79.33356,2.33333333333333,1,0,A
100,5,A,70.51872,2.33333333333333,1,1,79.33356,2.0,1,1,A
100,6,A,88.1484,2.33333333333333,0,1,70.51872,2.33333333333333,1,1,B
100,7,B,79.33356,1.75,0,1,88.1484,1.75,1,0,A
100,8,B,79.33356,2.33333333333333,1,0,88.1484,1.75,1,0,A
100,9,B,88.1484,1.75,1,0,70.51872,1.75,1,1,B
101,1,B,57.29646,2.75,1,2,44.0742,2.5,1,1,B
101,2,A,44.0742,3.0,1,2,57.29646,3.0,2,1,A
101,3,B,57.29646,2.5,1,1,50.68533,2.5,2,2,B
101,4,B,50.68533,2.75,1,1,57.29646,2.5,1,1,B
101,5,A,50.68533,2.75,1,1,44.0742,3.0,1,2,B
101,6,A,44.0742,3.0,1,2,50.68533,3.0,1,1,B
101,7,B,50.68533,2.75,1,1,44.0742,2.75,2,1,B
101,8,A,57.29646,3.0,2,1,57.29646,2.75,1,2,B
101,9,A,44.0742,2.75,2,1,50.68533,2.5,2,2,A
102,1,B,107.98179,2.83333333333333,1,1,107.98179,2.33333333333333,1,1,B
102,2,B,107.98179,2.33333333333333,1,1,77.12985,2.83333333333333,1,2,B
102,3,A,92.55582,2.33333333333333,1,2,92.55582,2.83333333333333,2,1,B
102,4,A,92.55582,2.58333333333333,1,1,107.98179,2.33333333333333,1,1,A
102,5,A,92.55582,2.58333333333333,1,1,77.12985,2.33333333333333,2,1,B
102,6,B,92.55582,2.83333333333333,2,1,77.12985,2.83333333333333,1,2,B
102,7,A,107.98179,2.83333333333333,1,1,92.55582,2.83333333333333,2,1,B
102,8,A,77.12985,2.83333333333333,1,2,77.12985,2.33333333333333,2,1,B
102,9,B,92.55582,2.33333333333333,1,2,92.55582,2.58333333333333,1,1,B
102,10,A,92.55582,2.33333333333333,1,2,77.12985,2.83333333333333,1,2,B
102,11,A,77.12985,2.33333333333333,2,1,107.98179,2.83333333333333,1,1,B
102,12,B,107.98179,2.58333333333333,2,2,92.55582,2.83333333333333,2,1,B
102,13,B,107.98179,2.33333333333333,1,1,77.12985,2.33333333333333,2,1,B
103,1,A,88.1484,2.48333333333333,0,0,88.1484,2.81666666666667,0,1,B
103,2,B,110.1855,2.23333333333333,0,0,66.1113,2.23333333333333,0,1,B
103,3,A,88.1484,2.48333333333333,0,0,66.1113,2.23333333333333,0,1,B
103,4,A,66.1113,2.81666666666667,0,0,66.1113,2.23333333333333,0,1,B
103,5,A,66.1113,2.48333333333333,0,1,88.1484,2.23333333333333,0,1,B
103,6,A,66.1113,2.48333333333333,0,1,110.1855,2.23333333333333,0,0,B
103,7,B,88.1484,2.81666666666667,0,1,110.1855,2.23333333333333,0,0,A
103,8,A,88.1484,2.81666666666667,0,1,110.1855,2.48333333333333,0,1,A
103,9,A,110.1855,2.23333333333333,0,0,88.1484,2.23333333333333,0,1,B
103,10,A,66.1113,2.81666666666667,0,0,88.1484,2.48333333333333,0,0,A
104,1,B,79.33356,2.25,0,1,99.16695,2.25,0,1,B
104,2,B,119.00034,2.41666666666667,0,1,119.00034,2.25,1,2,B
104,4,B,119.00034,2.0,0,1,79.33356,2.0,1,1,B
104,5,B,99.16695,2.0,0,2,79.33356,2.41666666666667,0,2,B
104,6,A,99.16695,2.25,0,1,119.00034,2.0,0,1,B
104,7,A,79.33356,2.41666666666667,0,2,119.00034,2.0,0,1,A
104,8,B,119.00034,2.0,0,1,99.16695,2.0,0,2,B
104,9,B,79.33356,2.25,0,1,79.33356,2.0,1,1,B
104,10,A,79.33356,2.0,1,1,99.16695,2.25,0,1,A
105,1,B,83.74098,2.41666666666667,0,2,83.74098,2.25,0,1,B
105,2,A,83.74098,2.0,1,1,104.676225,2.25,0,1,B
105,3,A,83.74098,2.0,1,1,83.74098,2.41666666666667,0,2,B
105,4,B,83.74098,2.41666666666667,0,2,104.676225,2.41666666666667,1,1,A
105,5,B,125.61147,2.41666666666667,0,1,104.676225,2.41666666666667,1,1,B
105,6,B,125.61147,2.41666666666667,0,1,83.74098,2.41666666666667,0,2,B
105,7,B,125.61147,2.0,0,1,104.676225,2.0,0,2,B
105,8,B,125.61147,2.25,1,2,125.61147,2.41666666666667,0,1,B
105,9,A,104.676225,2.41666666666667,1,1,104.676225,2.0,0,2,B
105,10,B,104.676225,2.0,0,2,83.74098,2.41666666666667,0,2,B
105,11,A,83.74098,2.0,1,1,83.74098,2.25,0,1,B
106,1,A,52.88904,2.41666666666667,1,0,70.51872,2.66666666666667,1,0,A
106,2,A,52.88904,3.0,1,1,88.1484,2.66666666666667,1,1,A
106,3,B,70.51872,3.0,1,1,88.1484,2.66666666666667,1,1,A
106,4,A,88.1484,2.41666666666667,1,1,52.88904,3.0,1,1,B
106,5,B,88.1484,2.66666666666667,1,1,88.1484,3.0,0,0,B
106,6,B,70.51872,2.66666666666667,1,0,70.51872,2.41666666666667,0,1,B
106,7,A,52.88904,2.66666666666667,0,1,70.51872,2.66666666666667,1,0,A
106,8,A,52.88904,2.66666666666667,0,1,52.88904,2.41666666666667,1,0,B
106,9,B,52.88904,3.0,1,1,88.1484,3.0,0,0,A
106,10,A,70.51872,2.41666666666667,0,1,52.88904,2.66666666666667,0,1,B
106,11,A,88.1484,3.0,0,0,52.88904,2.41666666666667,1,0,B
106,12,A,70.51872,2.66666666666667,1,0,88.1484,2.41666666666667,1,1,A
106,13,B,88.1484,3.0,0,0,70.51872,2.41666666666667,0,1,B
106,14,B,88.1484,3.0,0,0,52.88904,2.66666666666667,0,1,B
107,2,A,41.87049,1.75,0,1,52.3381125,1.75,0,0,A
107,3,A,31.4028675,2.0,0,0,52.3381125,1.75,0,0,A
107,4,B,31.4028675,2.0,0,0,41.87049,1.58333333333333,0,0,B
107,5,A,41.87049,1.75,0,1,31.4028675,2.0,0,0,B
107,6,B,41.87049,2.0,0,1,52.3381125,1.75,0,0,B
108,1,B,74.3752125,1.91666666666667,1,1,49.583475,1.91666666666667,0,1,B
108,2,A,49.583475,2.41666666666667,1,0,99.16695,2.16666666666667,1,1,A
108,3,A,99.16695,2.16666666666667,1,1,74.3752125,2.41666666666667,1,1,B
108,4,B,49.583475,2.41666666666667,1,0,74.3752125,2.16666666666667,0,0,B
108,5,A,99.16695,2.41666666666667,0,1,74.3752125,2.41666666666667,1,1,B
108,6,A,49.583475,2.41666666666667,1,0,74.3752125,1.91666666666667,1,1,B
108,7,A,74.3752125,1.91666666666667,1,1,99.16695,2.41666666666667,0,1,A
108,8,B,99.16695,2.41666666666667,0,1,99.16695,2.16666666666667,1,1,B
108,9,A,99.16695,1.91666666666667,1,0,49.583475,2.41666666666667,1,0,B
108,10,A,74.3752125,2.16666666666667,0,0,49.583475,1.91666666666667,0,1,B
108,11,B,99.16695,1.91666666666667,1,0,49.583475,1.91666666666667,0,1,B
108,12,B,49.583475,2.16666666666667,1,1,49.583475,2.41666666666667,1,0,B
108,13,A,49.583475,2.16666666666667,1,1,74.3752125,1.91666666666667,1,1,A
109,1,B,88.1484,1.83333333333333,1,0,74.92614,1.66666666666667,0,0,B
109,2,B,61.70388,1.66666666666667,1,1,61.70388,2.08333333333333,1,0,A
109,3,A,74.92614,1.83333333333333,1,1,88.1484,2.08333333333333,0,1,A
109,4,B,61.70388,1.83333333333333,0,1,74.92614,1.66666666666667,0,0,A
109,5,A,74.92614,1.66666666666667,0,0,61.70388,1.66666666666667,1,1,A
109,6,A,61.70388,1.83333333333333,0,1,88.1484,1.83333333333333,1,0,A
109,7,A,74.92614,2.08333333333333,1,1,88.1484,2.08333333333333,0,1,B
109,8,B,88.1484,1.83333333333333,1,0,61.70388,2.08333333333333,1,0,B
109,9,A,61.70388,2.08333333333333,1,0,61.70388,1.83333333333333,0,1,B
109,10,A,88.1484,1.66666666666667,1,1,88.1484,2.08333333333333,0,1,A
109,11,B,88.1484,1.66666666666667,1,1,88.1484,1.83333333333333,1,0,B
109,12,B,74.92614,1.83333333333333,1,1,88.1484,1.83333333333333,1,0,B
109,13,B,61.70388,1.83333333333333,0,1,61.70388,1.66666666666667,1,1,B
109,14,B,74.92614,2.08333333333333,1,1,88.1484,1.66666666666667,1,1,A
109,15,B,61.70388,2.08333333333333,1,0,74.92614,1.66666666666667,0,0,B
109,16,A,74.92614,1.83333333333333,1,1,88.1484,1.66666666666667,1,1,A
110,1,B,103.6845555,1.91666666666667,0,1,91.7845215,1.91666666666667,0,1,B
110,2,A,91.7845215,1.91666666666667,0,1,79.774302,2.16666666666667,0,1,B
110,3,B,103.6845555,2.33333333333333,0,2,91.7845215,2.33333333333333,1,1,B
110,4,A,91.7845215,2.33333333333333,1,1,103.6845555,2.16666666666667,1,1,A
110,5,A,79.774302,2.16666666666667,0,1,103.6845555,1.91666666666667,0,1,A
110,6,B,91.7845215,2.33333333333333,1,1,79.774302,1.91666666666667,1,2,B
110,7,A,79.774302,2.33333333333333,0,1,91.7845215,2.16666666666667,0,2,A
110,8,B,79.774302,2.33333333333333,0,1,79.774302,1.91666666666667,1,2,B
110,9,A,103.6845555,1.91666666666667,0,1,91.7845215,2.33333333333333,1,1,B
110,10,B,103.6845555,1.91666666666667,0,1,79.774302,2.33333333333333,0,1,B
110,11,A,91.7845215,2.33333333333333,1,1,91.7845215,2.16666666666667,0,2,B
110,12,A,103.6845555,2.16666666666667,1,1,103.6845555,2.33333333333333,0,2,A
110,13,A,79.774302,1.91666666666667,1,2,91.7845215,1.91666666666667,0,1,B
110,14,B,103.6845555,2.16666666666667,1,1,91.7845215,2.16666666666667,0,2,B
111,1,B,52.88904,2.75,1,1,52.88904,2.16666666666667,0,1,B
111,2,A,70.51872,2.41666666666667,1,1,52.88904,2.75,1,1,B
111,3,B,88.1484,2.16666666666667,1,0,52.88904,2.16666666666667,0,1,B
111,4,B,70.51872,2.16666666666667,1,1,70.51872,2.75,0,0,B
111,5,A,88.1484,2.41666666666667,0,1,52.88904,2.41666666666667,1,0,B
111,6,A,70.51872,2.75,0,0,52.88904,2.41666666666667,1,0,B
111,7,A,70.51872,2.41666666666667,1,1,88.1484,2.16666666666667,1,0,A
111,8,A,88.1484,2.41666666666667,0,1,70.51872,2.16666666666667,1,1,B
111,9,A,52.88904,2.16666666666667,0,1,70.51872,2.75,0,0,A
111,10,A,88.1484,2.16666666666667,1,0,52.88904,2.75,1,1,B
111,11,A,70.51872,2.16666666666667,1,1,52.88904,2.41666666666667,1,0,B
111,12,B,70.51872,2.75,0,0,88.1484,2.41666666666667,0,1,A
112,1,A,57.8473875,1.75,0,0,77.12985,1.91666666666667,0,0,A
112,2,B,77.12985,1.75,0,1,57.8473875,1.91666666666667,0,1,B
112,3,B,77.12985,1.91666666666667,0,0,38.564925,1.91666666666667,0,1,B
112,4,A,38.564925,2.16666666666667,0,0,77.12985,1.91666666666667,0,0,A
112,5,A,57.8473875,2.16666666666667,0,1,77.12985,1.91666666666667,0,0,A
112,6,B,57.8473875,1.75,0,0,38.564925,2.16666666666667,0,0,B
112,7,B,57.8473875,1.75,0,0,38.564925,1.91666666666667,0,1,A
112,8,B,57.8473875,2.16666666666667,0,1,77.12985,1.75,0,1,A
112,9,A,38.564925,1.75,0,1,38.564925,2.16666666666667,0,0,A
112,10,B,38.564925,1.91666666666667,0,1,38.564925,2.16666666666667,0,0,B
113,1,B,27.546375,3.25,1,1,27.546375,2.66666666666667,1,1,B
113,2,A,33.05565,3.25,2,1,33.05565,2.66666666666667,1,2,B
113,3,B,22.0371,2.66666666666667,2,1,22.0371,3.0,1,1,B
113,4,B,27.546375,3.0,2,2,33.05565,2.66666666666667,1,2,A
113,5,B,33.05565,3.0,1,1,27.546375,3.25,1,1,B
113,6,A,33.05565,3.25,2,1,22.0371,3.25,1,2,B
113,7,B,22.0371,2.66666666666667,2,1,27.546375,2.66666666666667,1,1,A
113,8,B,33.05565,3.0,1,1,22.0371,2.66666666666667,2,1,B
113,9,B,27.546375,3.25,1,1,22.0371,2.66666666666667,2,1,B
113,10,B,22.0371,3.25,1,2,33.05565,2.66666666666667,1,2,A
113,11,B,27.546375,3.0,2,2,22.0371,3.25,1,2,A
113,12,A,22.0371,3.0,1,1,27.546375,2.66666666666667,1,1,A
114,1,A,27.546375,2.33333333333333,1,0,55.09275,2.58333333333333,1,1,A
114,2,B,41.3195625,2.33333333333333,1,1,27.546375,2.58333333333333,1,1,B
114,3,B,55.09275,2.83333333333333,1,0,27.546375,2.58333333333333,1,1,B
114,4,A,27.546375,2.58333333333333,1,1,27.546375,2.83333333333333,0,1,B
114,5,A,41.3195625,2.33333333333333,1,1,55.09275,2.33333333333333,0,1,B
114,6,B,55.09275,2.83333333333333,1,0,41.3195625,2.83333333333333,1,1,B
114,7,B,55.09275,2.33333333333333,0,1,41.3195625,2.58333333333333,0,0,B
114,8,A,27.546375,2.33333333333333,1,0,41.3195625,2.58333333333333,0,0,A
114,9,A,27.546375,2.83333333333333,0,1,41.3195625,2.58333333333333,0,0,A
114,10,A,55.09275,2.83333333333333,1,0,55.09275,2.58333333333333,1,1,B
114,11,B,41.3195625,2.33333333333333,1,1,27.546375,2.83333333333333,0,1,B
114,12,A,55.09275,2.33333333333333,0,1,55.09275,2.83333333333333,1,0,B
114,13,B,55.09275,2.33333333333333,0,1,41.3195625,2.83333333333333,1,1,B
114,14,A,41.3195625,2.58333333333333,0,0,41.3195625,2.33333333333333,1,1,B
115,1,A,94.75953,2.16666666666667,1,1,104.235483,2.16666666666667,1,2,A
115,2,A,104.235483,2.16666666666667,1,2,94.75953,2.33333333333333,2,2,A
115,3,B,94.75953,2.33333333333333,2,2,113.711436,2.16666666666667,2,1,A
115,4,A,113.711436,1.91666666666667,1,2,94.75953,2.33333333333333,2,2,A
115,5,B,104.235483,1.91666666666667,2,1,104.235483,2.33333333333333,1,1,A
115,6,A,113.711436,2.16666666666667,2,1,104.235483,2.16666666666667,1,2,B
115,7,B,113.711436,1.91666666666667,1,2,113.711436,2.33333333333333,1,1,B
115,8,B,113.711436,1.91666666666667,1,2,104.235483,1.91666666666667,2,1,B
115,9,B,113.711436,1.91666666666667,1,2,113.711436,2.16666666666667,2,1,B
115,10,A,113.711436,2.33333333333333,1,1,104.235483,2.16666666666667,1,2,B
115,11,A,104.235483,1.91666666666667,2,1,113.711436,2.33333333333333,1,1,A
115,12,A,113.711436,2.33333333333333,1,1,113.711436,2.16666666666667,2,1,B
115,13,A,104.235483,2.16666666666667,1,2,113.711436,1.91666666666667,1,2,B
116,1,B,77.12985,2.08333333333333,0,2,88.6993275,2.25,1,2,B
116,2,B,88.6993275,2.08333333333333,0,1,77.12985,2.25,0,1,B
116,3,B,77.12985,1.83333333333333,1,1,77.12985,2.25,0,1,B
116,4,A,100.268805,2.08333333333333,1,1,77.12985,2.08333333333333,0,2,B
116,5,A,77.12985,1.83333333333333,1,1,100.268805,2.25,0,1,A
116,6,A,100.268805,2.25,0,1,77.12985,2.08333333333333,0,2,B
116,7,A,77.12985,2.08333333333333,0,2,100.268805,1.83333333333333,0,2,A
116,8,B,77.12985,2.25,0,1,88.6993275,1.83333333333333,0,1,A
116,9,A,100.268805,2.25,0,1,100.268805,2.08333333333333,1,1,B
116,10,B,88.6993275,2.25,1,2,100.268805,2.25,0,1,A
116,11,B,88.6993275,2.25,1,2,100.268805,2.08333333333333,1,1,A
116,12,A,77.12985,1.83333333333333,1,1,88.6993275,2.08333333333333,0,1,A
117,1,B,92.55582,2.33333333333333,1,2,66.1113,2.33333333333333,0,1,B
117,2,B,79.33356,2.08333333333333,0,2,66.1113,2.08333333333333,1,1,B
117,3,A,66.1113,2.58333333333333,0,2,92.55582,2.33333333333333,1,2,A
117,4,A,66.1113,2.08333333333333,1,1,92.55582,2.58333333333333,0,1,A
117,5,A,79.33356,2.08333333333333,0,2,92.55582,2.08333333333333,0,1,A
117,6,B,92.55582,2.08333333333333,0,1,66.1113,2.33333333333333,0,1,B
